LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-75,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-69,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-69,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-75,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-74,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-75,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-75,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-73,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-75,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-76,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-75,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-69,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-74,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-74,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-74,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:33,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:33,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:33,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:33,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:33,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-75,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-76,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-69,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-69,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-76,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-60,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-76,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:33,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-75,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-68,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-76,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:33,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-76,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-71,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-64,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-64,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-70,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-64,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-71,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-64,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-64,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-64,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-70,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-64,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-64,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-71,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-70,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-65,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-65,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-73,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-65,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-66,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:34,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:34,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-74,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-65,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-65,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-73,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-73,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-65,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-65,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:34,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:34,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-80,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-81,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-80,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-73,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-80,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-79,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-73,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:34,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:34,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:34,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:34,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:35,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:35,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:35,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:35,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:35,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-72,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-76,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-77,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-77,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-71,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-71,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-71,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-72,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-76,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-72,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-72,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-72,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-72,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-77,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-72,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-72,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-72,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-74,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-72,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-60,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-55,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-69,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-69,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-72,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-72,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-72,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-69,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-69,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-69,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-69,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:35,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-72,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-73,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-74,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-75,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:35,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-75,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-69,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-69,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:36,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-68,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-69,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-79,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-78,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-79,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-79,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-70,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-69,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-64,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-77,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-70,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-70,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-77,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-70,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-70,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:36,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:36,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-70,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-71,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-71,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-72,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-69,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-72,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-58,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-71,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:36,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-70,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-69,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-69,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-65,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-65,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-65,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-65,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:37,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-69,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-64,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:37,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-64,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-64,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-65,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-65,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-68,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-67,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-63,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-62,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-62,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-62,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-62,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-62,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-62,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-67,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-67,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-63,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-63,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-63,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:18:37,1900-01-00 00:00:00,,5E:31:E6:4A:BB:B5,-63,,0.000000,0.000000,0.000,0.000,Client
